IDIADA_Epoxy
1
151416
2.670690e-06
1e-06
185305.826 223.434
185308.496 223.033
185311.167 223.472
185313.838 224.505
185316.508 225.196
185319.179 225.512
185321.850 225.975
185324.520 226.678
185327.191 227.424
185329.862 228.098
185332.533 228.821
185335.203 229.598
185337.874 230.912
185340.545 232.391
185343.215 233.633
185345.886 234.263
185348.557 235.255
185351.227 236.308
185353.898 237.080
185356.569 237.252
185359.239 237.643
185361.910 238.266
185364.581 239.260
185367.252 240.193
185369.922 240.848
185372.593 240.926
185375.264 241.856
185377.934 243.719
185380.605 245.340
185383.276 246.229
185385.946 247.255
185388.617 248.983
185391.288 250.880
185393.958 252.017
185396.629 253.094
185399.300 254.847
185401.970 256.736
185404.641 257.974
185407.312 259.089
185409.983 261.103
185412.653 262.821
185415.324 263.821
185417.995 264.326
185420.665 265.029
185423.336 265.784
185426.007 266.536
185428.677 267.375
185431.348 268.471
185434.019 269.795
185436.689 271.368
185439.360 272.652
185442.031 273.340
185444.702 273.275
185447.372 273.209
185450.043 273.285
185452.714 273.792
185455.384 274.597
185458.055 275.400
185460.726 275.809
185463.396 275.725
185466.067 275.269
185468.738 275.180
185471.408 275.675
185474.079 276.080
185476.750 276.060
185479.421 276.294
185482.091 277.048
185484.762 277.806
185487.433 278.137
185490.103 278.418
185492.774 278.995
185495.445 279.867
185498.115 281.069
185500.786 282.263
185503.457 283.360
185506.127 284.376
185508.798 285.749
185511.469 286.661
185514.139 286.883
185516.810 286.819
185519.481 287.083
185522.152 287.863
185524.822 289.236
185527.493 290.482
185530.164 290.723
185532.834 290.262
185535.505 290.140
185538.176 290.717
185540.846 292.049
185543.517 294.074
185546.188 296.875
185548.858 299.536
185551.529 301.318
185554.200 302.204
185556.871 303.298
185559.541 304.904
185562.212 307.245
185564.883 309.657
185567.553 310.803
185570.224 310.902
185572.895 311.948
185575.565 314.294
185578.236 316.385
185580.907 317.400
185583.577 318.076
185586.248 318.717
185588.919 319.630
185591.589 320.671
185594.260 321.643
185596.931 322.406
185599.602 322.821
185602.272 322.823
185604.943 323.041
185607.614 323.733
185610.284 324.774
185612.955 325.766
185615.626 326.794
185618.296 327.712
185620.967 328.707
185623.638 329.623
185626.308 330.812
185628.979 332.511
185631.650 334.382
185634.321 335.521
185636.991 336.315
185639.662 336.865
185642.333 337.753
185645.003 338.827
185647.674 340.844
185650.345 344.202
185653.015 347.537
185655.686 349.868
185658.357 350.772
185661.027 349.947
185663.698 348.740
185666.369 348.177
185669.039 348.510
185671.710 349.338
185674.381 350.513
185677.052 352.439
185679.722 355.703
185682.393 358.751
185685.064 359.861
185687.734 359.725
185690.405 358.761
185693.076 360.017
185695.746 363.444
185698.417 369.088
185701.088 373.511
185703.758 374.207
185706.429 372.051
185709.100 372.783
185711.771 377.787
185714.441 383.597
185717.112 386.635
185719.783 391.806
185722.453 399.022
185725.124 401.806
185727.795 399.600
185730.465 397.078
185733.136 396.690
185735.807 398.972
185738.477 402.821
185741.148 406.292
185743.819 408.809
185746.490 410.903
185749.160 412.252
185751.831 412.348
185754.502 411.857
185757.172 411.771
185759.843 412.708
185762.514 413.164
185765.184 412.481
185767.855 412.186
185770.526 413.370
185773.196 414.639
185775.867 415.073
185778.538 415.178
185781.208 415.517
185783.879 415.793
185786.550 415.744
185789.221 415.122
185791.891 413.926
185794.562 412.580
185797.233 411.517
185799.903 410.757
185802.574 409.930
185805.245 409.306
185807.915 409.086
185810.586 408.995
185813.257 408.179
185815.927 406.793
185818.598 405.661
185821.269 405.227
185823.940 405.481
185826.610 406.190
185829.281 406.499
185831.952 405.802
185834.622 404.654
185837.293 403.841
185839.964 403.596
185842.634 403.887
185845.305 405.417
185847.976 408.088
185850.646 411.014
185853.317 413.629
185855.988 414.948
185858.658 414.396
185861.329 413.444
185864.000 413.569
185866.671 414.544
185869.341 415.746
185872.012 417.710
185874.683 420.478
185877.353 423.840
185880.024 427.586
185882.695 430.638
185885.365 431.857
185888.036 431.890
185890.707 431.830
185893.377 431.772
185896.048 431.670
185898.719 431.345
185901.390 430.501
185904.060 429.769
185906.731 430.029
185909.402 431.420
185912.072 433.070
185914.743 434.394
185917.414 435.992
185920.084 437.460
185922.755 436.886
185925.426 435.309
185928.096 435.714
185930.767 438.924
185933.438 440.693
185936.108 439.948
185938.779 439.848
185941.450 441.102
185944.121 442.673
185946.791 443.780
185949.462 444.668
185952.133 445.157
185954.803 445.562
185957.474 445.901
185960.145 446.972
185962.815 448.743
185965.486 449.967
185968.157 449.844
185970.827 449.722
185973.498 450.639
185976.169 451.744
185978.840 452.162
185981.510 452.231
185984.181 452.297
185986.852 453.268
185989.522 455.559
185992.193 457.719
185994.864 457.707
185997.534 457.054
186000.205 458.127
186002.876 461.109
186005.546 464.667
186008.217 466.898
186010.888 467.369
186013.559 466.383
186016.229 466.384
186018.900 466.958
186021.571 467.037
186024.241 466.746
186026.912 466.699
186029.583 466.887
186032.253 466.548
186034.924 465.858
186037.595 465.208
186040.265 464.949
186042.936 464.519
186045.607 464.165
186048.277 463.245
186050.948 461.896
186053.619 461.165
186056.290 461.823
186058.960 462.443
186061.631 461.969
186064.302 461.017
186066.972 460.420
186069.643 459.925
186072.314 459.237
186074.984 458.179
186077.655 456.857
186080.326 455.607
186082.996 454.796
186085.667 454.604
186088.338 454.924
186091.009 454.973
186093.679 453.379
186096.350 450.714
186099.021 448.877
186101.691 448.393
186104.362 448.089
186107.033 447.876
186109.703 447.309
186112.374 446.556
186115.045 445.933
186117.715 445.747
186120.386 445.933
186123.057 446.343
186125.727 447.133
186128.398 448.083
186131.069 448.574
186133.740 448.216
186136.410 448.098
186139.081 449.000
186141.752 449.651
186144.422 449.122
186147.093 448.197
186149.764 447.869
186152.434 448.031
186155.105 448.068
186157.776 448.632
186160.446 450.354
186163.117 452.375
186165.788 453.306
186168.459 453.617
186171.129 454.588
186173.800 455.979
186176.471 457.019
186179.141 457.524
186181.812 458.115
186184.483 458.864
186187.153 459.693
186189.824 460.384
186192.495 460.799
186195.165 460.967
186197.836 461.107
186200.507 461.185
186203.177 460.857
186205.848 460.309
186208.519 460.298
186211.190 461.054
186213.860 461.758
186216.531 461.900
186219.202 462.218
186221.872 463.103
186224.543 463.858
186227.214 463.832
186229.884 463.889
186232.555 464.553
186235.226 465.625
186237.896 466.674
186240.567 467.477
186243.238 467.841
186245.909 467.724
186248.579 467.052
186251.250 466.890
186253.921 468.296
186256.591 470.332
186259.262 470.791
186261.933 470.501
186264.603 471.175
186267.274 471.953
186269.945 471.698
186272.615 471.012
186275.286 470.599
186277.957 470.350
186280.628 470.593
186283.298 470.989
186285.969 469.637
186288.640 467.555
186291.310 466.553
186293.981 466.883
186296.652 467.216
186299.322 467.020
186301.993 466.660
186304.664 466.225
186307.334 465.226
186310.005 464.043
186312.676 463.249
186315.346 462.888
186318.017 462.098
186320.688 460.374
186323.359 458.467
186326.029 457.737
186328.700 457.051
186331.371 455.803
186334.041 454.067
186336.712 452.473
186339.383 450.927
186342.053 449.562
186344.724 448.410
186347.395 447.669
186350.065 446.317
186352.736 443.548
186355.407 439.682
186358.078 436.272
186360.748 434.028
186363.419 432.367
186366.090 430.785
186368.760 429.232
186371.431 427.919
186374.102 426.804
186376.772 425.920
186379.443 425.164
186382.114 424.487
186384.784 424.328
186387.455 424.743
186390.126 425.263
186392.796 425.696
186395.467 426.406
186398.138 427.675
186400.809 430.374
186403.479 433.745
186406.150 437.363
186408.821 441.047
186411.491 444.765
186414.162 447.970
186416.833 451.040
186419.503 453.635
186422.174 456.555
186424.845 459.926
186427.515 462.865
186430.186 464.264
186432.857 464.672
186435.528 465.420
186438.198 466.914
186440.869 468.399
186443.540 468.865
186446.210 468.319
186448.881 467.990
186451.552 468.502
186454.222 469.415
186456.893 470.032
186459.564 469.372
186462.234 467.616
186464.905 465.982
186467.576 465.287
186470.246 465.305
186472.917 464.909
186475.588 463.990
186478.259 463.276
186480.929 463.155
186483.600 462.774
186486.271 461.828
186488.941 459.680
186491.612 457.491
186494.283 455.800
186496.953 455.067
186499.624 454.266
186502.295 453.544
186504.965 452.188
186507.636 450.539
186510.307 449.384
186512.978 449.180
186515.648 449.148
186518.319 448.565
186520.990 447.833
186523.660 447.601
186526.331 447.427
186529.002 446.909
186531.672 446.219
186534.343 445.770
186537.014 445.482
186539.684 445.256
186542.355 445.194
186545.026 445.423
186547.697 445.642
186550.367 445.497
186553.038 445.039
186555.709 444.540
186558.379 444.114
186561.050 443.711
186563.721 443.355
186566.391 442.852
186569.062 442.363
186571.733 442.027
186574.403 441.894
186577.074 441.559
186579.745 441.038
186582.415 440.368
186585.086 439.748
186587.757 439.024
186590.428 438.303
186593.098 437.898
186595.769 438.035
186598.440 438.438
186601.110 438.747
186603.781 439.220
186606.452 439.999
186609.122 440.734
186611.793 440.949
186614.464 441.204
186617.134 441.910
186619.805 443.162
186622.476 444.734
186625.147 446.106
186627.817 446.487
186630.488 446.719
186633.159 448.063
186635.829 449.946
186638.500 451.080
186641.171 451.518
186643.841 452.025
186646.512 452.922
186649.183 454.144
186651.853 455.764
186654.524 458.712
186657.195 462.345
186659.865 465.778
186662.536 468.051
186665.207 470.810
186667.878 473.686
186670.548 476.918
186673.219 479.824
186675.890 483.257
186678.560 486.139
186681.231 490.378
186683.902 494.172
186686.572 497.694
186689.243 500.881
186691.914 503.966
186694.584 505.558
186697.255 509.044
186699.926 513.245
186702.597 516.710
186705.267 518.462
186707.938 519.498
186710.609 520.048
186713.279 520.505
186715.950 521.097
186718.621 521.795
186721.291 522.583
186723.962 523.371
186726.633 524.072
186729.303 524.796
186731.974 525.565
186734.645 525.973
186737.315 525.981
186739.986 526.441
186742.657 527.862
186745.328 529.066
186747.998 529.299
186750.669 529.273
186753.340 529.657
186756.010 529.843
186758.681 529.424
186761.352 528.864
186764.022 528.628
186766.693 527.824
186769.364 525.419
186772.034 522.775
186774.705 521.687
186777.376 521.909
186780.047 521.022
186782.717 518.803
186785.388 514.709
186788.059 510.722
186790.729 507.395
186793.400 504.936
186796.071 503.483
186798.741 503.644
186801.412 502.968
186804.083 500.356
186806.753 498.124
186809.424 497.555
186812.095 497.776
186814.766 497.696
186817.436 497.789
186820.107 498.307
186822.778 498.226
186825.448 496.641
186828.119 495.185
186830.790 495.458
186833.460 496.167
186836.131 494.968
186838.802 492.790
186841.472 491.993
186844.143 492.891
186846.814 493.092
186849.484 492.673
186852.155 493.086
186854.826 494.367
186857.497 495.756
186860.167 496.786
186862.838 497.199
186865.509 497.092
186868.179 497.074
186870.850 497.440
186873.521 498.042
186876.191 498.629
186878.862 499.234
186881.533 499.801
186884.203 500.094
186886.874 500.127
186889.545 500.799
186892.216 502.466
186894.886 503.662
186897.557 503.162
186900.228 502.394
186902.898 502.602
186905.569 503.313
186908.240 503.762
186910.910 503.807
186913.581 503.418
186916.252 503.008
186918.922 502.954
186921.593 503.311
186924.264 503.953
186926.934 504.556
186929.605 504.696
186932.276 504.482
186934.947 504.425
186937.617 504.509
186940.288 504.236
186942.959 503.841
186945.629 503.850
186948.300 504.319
186950.971 504.571
186953.641 504.389
186956.312 503.692
186958.983 502.832
186961.653 502.526
186964.324 503.033
186966.995 503.534
186969.666 503.530
186972.336 503.554
186975.007 503.872
186977.678 504.723
186980.348 506.120
186983.019 507.336
186985.690 507.758
186988.360 507.877
186991.031 508.386
186993.702 509.025
186996.372 509.667
186999.043 510.110
187001.714 510.353
187004.384 510.467
187007.055 510.757
187009.726 511.176
187012.397 511.783
187015.067 512.336
187017.738 512.600
187020.409 512.685
187023.079 513.151
187025.750 513.691
187028.421 513.553
187031.091 513.016
187033.762 513.282
187036.433 514.352
187039.103 514.909
187041.774 514.712
187044.445 514.709
187047.116 515.068
187049.786 515.288
187052.457 515.274
187055.128 515.264
187057.798 515.349
187060.469 515.415
187063.140 515.443
187065.810 515.387
187068.481 515.252
187071.152 515.180
187073.822 515.242
187076.493 515.544
187079.164 516.066
187081.835 516.277
187084.505 515.809
187087.176 515.552
187089.847 516.330
187092.517 517.435
187095.188 517.910
187097.859 518.583
187100.529 520.727
187103.200 524.102
187105.871 528.370
187108.541 531.582
187111.212 531.973
187113.883 531.269
187116.553 532.476
187119.224 535.201
187121.895 537.937
187124.566 539.535
187127.236 539.444
187129.907 538.199
187132.578 537.084
187135.248 536.433
187137.919 536.319
187140.590 536.049
187143.260 533.767
187145.931 530.104
187148.602 527.896
187151.272 528.276
187153.943 527.847
187156.614 525.084
187159.285 522.982
187161.955 522.471
187164.626 522.327
187167.297 521.478
187169.967 520.708
187172.638 520.483
187175.309 520.740
187177.979 521.082
187180.650 521.350
187183.321 521.348
187185.991 521.329
187188.662 521.694
187191.333 522.090
187194.003 521.997
187196.674 521.864
187199.345 522.571
187202.016 523.668
187204.686 524.119
187207.357 523.837
187210.028 523.259
187212.698 522.968
187215.369 523.777
187218.040 525.294
187220.710 526.170
187223.381 526.013
187226.052 525.842
187228.722 526.043
187231.393 526.528
187234.064 527.054
187236.735 527.022
187239.405 526.403
187242.076 526.179
187244.747 526.792
187247.417 527.829
187250.088 528.769
187252.759 529.531
187255.429 530.110
187258.100 530.269
187260.771 530.066
187263.441 529.858
187266.112 530.061
187268.783 530.316
187271.453 530.271
187274.124 530.122
187276.795 530.118
187279.466 530.315
187282.136 530.734
187284.807 531.321
187287.478 531.934
187290.148 532.430
187292.819 532.889
187295.490 533.199
187298.160 533.119
187300.831 533.061
187303.502 533.979
187306.172 535.434
187308.843 536.197
187311.514 536.570
187314.185 538.135
187316.855 540.818
187319.526 543.147
187322.197 544.835
187324.867 546.879
187327.538 549.930
187330.209 554.000
187332.879 557.997
187335.550 562.562
187338.221 567.430
187340.891 572.370
187343.562 576.048
187346.233 580.240
187348.904 583.954
187351.574 587.925
187354.245 591.245
187356.916 594.869
187359.586 597.829
187362.257 601.180
187364.928 603.885
187367.598 606.580
187370.269 608.863
187372.940 611.135
187375.610 612.887
187378.281 614.762
187380.952 616.268
187383.622 617.841
187386.293 619.045
187388.964 620.347
187391.635 621.574
187394.305 622.847
187396.976 624.041
187399.647 625.239
187402.317 626.429
187404.988 627.661
187407.659 628.962
187410.329 630.383
187413.000 631.949
187415.671 633.845
187418.341 636.119
187421.012 638.004
187423.683 639.350
187426.354 640.246
187429.024 641.159
187431.695 641.848
187434.366 642.420
187437.036 642.740
187439.707 642.887
187442.378 642.770
187445.048 642.435
187447.719 641.849
187450.390 641.015
187453.060 639.986
187455.731 638.739
187458.402 637.130
187461.072 634.326
187463.743 630.806
187466.414 626.966
187469.085 623.632
187471.755 619.854
187474.426 616.440
187477.097 612.588
187479.767 608.845
187482.438 604.889
187485.109 600.880
187487.779 596.745
187490.450 592.679
187493.121 588.584
187495.791 584.326
